% Model:              2DEG_FEM__final.mph
% Version:            COMSOL 5.1.0.234
% Date:               Mar 8 2017, 11:27
% Dimension:          1
% Nodes:              18001
% Expressions:        1
% Description:        Line graph
% x                       Height
0.5880555555555659        365.5841750217667
0.5881111111111214        365.7359436702172
0.588166666666677         365.887728367429
0.5882222222222325        366.03952909491034
0.5882777777777881        366.1913458341345
0.5883333333333436        366.34317856659584
0.5883888888888991        366.4950272737722
0.5884444444444549        366.6468919372972
0.5885000000000103        366.7996905244453
0.5885555555555657        366.9484389926636
0.5886111111111213        367.09628512956107
0.5886666666666769        367.24414690301074
0.5887222222222325        367.3920242959061
0.588777777777788         367.5399172904207
0.5888333333333435        367.6878258691919
0.5888888888888991        367.83575001469177
0.5889444444444548        367.9836897096265
0.5890000000000104        368.13145728109066
0.5890555555555659        368.2756594979034
0.5891111111111216        368.4200646625111
0.5891666666666772        368.5644851028139
0.5892222222222327        368.7089208023008
0.5892777777777882        368.8533717442311
0.5893333333333438        368.9978379120192
0.5893888888888993        369.14231928903735
0.5894444444444549        369.286815858727
0.5895000000000105        369.4310927891104
0.5895555555555659        369.5722817673246
0.5896111111111215        369.7137205309624
0.5896666666666771        369.8551742483725
0.5897222222222326        369.99664290403
0.5897777777777883        370.1381264816678
0.5898333333333436        370.27962496549907
0.5898888888888992        370.42113833984814
0.5899444444444548        370.56266658863615
0.5900000000000104        370.7031575647959
0.5900555555555661        370.8404481386634
0.5901111111111217        370.9788055016046
0.5901666666666772        371.1171775068108
0.5902222222222328        371.2555641394413
0.5902777777777883        371.3939653839633
0.5903333333333439        371.5323812253204
0.5903888888888995        371.6708116485238
0.5904444444444551        371.80925663832465
0.5905000000000106        371.94712561004667
0.590555555555566         372.08087793179004
0.5906111111111217        372.21523512017023
0.5906666666666772        372.3496065910783
0.5907222222222326        372.48399233051174
0.5907777777777882        372.61839232395704
0.5908333333333438        372.7528065570858
0.5908888888888993        372.88723501569103
0.590944444444455         373.0216776854366
0.5910000000000106        373.1560406263925
0.5910555555555661        373.2865169395694
0.5911111111111217        373.41710113293436
0.5911666666666773        373.54769926678796
0.5912222222222329        373.67831132790997
0.5912777777777884        373.80893730248806
0.5913333333333439        373.9395771771432
0.5913888888888995        374.0702309384288
0.5914444444444552        374.2008985727662
0.5915000000000107        374.3327685028909
0.5915555555555662        374.4616616873157
0.5916111111111219        374.589380110478
0.5916666666666773        374.71711219513304
0.5917222222222329        374.844857928751
0.5917777777777885        374.97261729811174
0.591833333333344         375.10039029040604
0.5918888888888996        375.228176892815
0.5919444444444552        375.3559770923387
0.5920000000000107        375.4820044163367
0.5920555555555662        375.60478032743436
0.5921111111111219        375.7293560938595
0.5921666666666774        375.85394524313267
0.592222222222233         375.9785477630813
0.5922777777777887        376.10316364130324
0.5923333333333441        376.22779286564423
0.5923888888888996        376.3524354236939
0.5924444444444552        376.477091303287
0.5925000000000107        376.6004743644221
0.5925555555555664        376.71981662536393
0.5926111111111219        376.840458076224
0.5926666666666774        376.9611125771214
0.592722222222233         377.0817801170306
0.5927777777777885        377.20246068397967
0.5928333333333441        377.3231542665956
0.5928888888888996        377.4438608533467
0.5929444444444553        377.56458043267884
0.5930000000000107        377.6853682796438
0.5930555555555663        377.80269345949205
0.593111111111122         377.9199761397218
0.5931666666666776        378.0372715956212
0.5932222222222332        378.1545798167054
0.5932777777777887        378.27190079163285
0.5933333333333443        378.3892345094832
0.5933888888888997        378.50658095955407
0.5934444444444554        378.62394013064176
0.5935000000000109        378.7413745938538
0.5935555555555664        378.8547589177104
0.593611111111122         378.968093144478
0.5936666666666776        379.08143984545046
0.5937222222222329        379.1947990105038
0.5937777777777885        379.30817062925155
0.5938333333333441        379.42155469145257
0.5938888888888998        379.53495118677506
0.5939444444444554        379.6483601049603
0.594000000000011         379.76238427012913
0.5940555555555664        379.873297950051
0.594111111111122         379.98362104539825
0.5941666666666777        380.0939563804885
0.5942222222222332        380.2043039456917
0.5942777777777887        380.3146637311027
0.5943333333333443        380.42503572699195
0.5943888888888997        380.5354199235254
0.5944444444444554        380.64581631097616
0.594500000000011         380.75583607077135
0.5945555555555666        380.86201879206857
0.594611111111122         380.9686022837151
0.5946666666666776        381.0751977275413
0.5947222222222333        381.1818051144994
0.5947777777777888        381.2884244352794
0.5948333333333443        381.3950556807823
0.5948888888888998        381.5016988416915
0.5949444444444555        381.60835390891947
0.5950000000000111        381.71562959525033
0.5950555555555667        381.8190938971404
0.5951111111111222        381.9219611870349
0.595166666666678         382.0248401780218
0.5952222222222333        382.12773086168164
0.595277777777789         382.23063322918694
0.5953333333333445        382.3335472719057
0.5953888888889           382.4364729812203
0.5954444444444555        382.53941034847287
0.595500000000011         382.64300534617183
0.5955555555555666        382.7431038116327
0.5956111111111222        382.84256775297473
0.5956666666666778        382.9420431431676
0.5957222222222333        383.04152997422534
0.5957777777777888        383.14102823780524
0.5958333333333444        383.24053792575313
0.5958888888888999        383.34005903007505
0.5959444444444557        383.4395915425043
0.5960000000000112        383.5401843843373
0.5960555555555667        383.6368610106508
0.5961111111111224        383.7324999194101
0.596166666666678         383.82815003224175
0.5962222222222334        383.9238113416821
0.596277777777789         384.0194838399676
0.5963333333333446        384.11516751952627
0.5963888888889001        384.2108623726657
0.5964444444444558        384.3065683919416
0.5965000000000112        384.4027525482587
0.5965555555555667        384.49564184479266
0.5966111111111223        384.58807515758616
0.5966666666666779        384.68051945811925
0.5967222222222334        384.7729747393081
0.5967777777777888        384.8654409939626
0.5968333333333444        384.95791821477474
0.5968888888889           385.0504063946003
0.5969444444444557        385.14290552624095
0.5970000000000113        385.23533659596865
0.5970555555555669        385.32419951881394
0.5971111111111224        385.4131522116683
0.597166666666678         385.50211566140706
0.5972222222222335        385.5910898612434
0.597277777777789         385.6800748043598
0.5973333333333446        385.76907048408134
0.5973888888889001        385.8580768935401
0.5974444444444559        385.9470940261769
0.5975000000000114        386.03770107352454
0.5975555555555668        386.12416678462523
0.5976111111111224        386.2090638243014
0.597666666666678         386.29397138464344
0.5977222222222336        386.3788894594975
0.5977777777777891        386.46381804250126
0.5978333333333447        386.54875712746207
0.5978888888889002        386.6337067080074
0.5979444444444558        386.7186667781147
0.5980000000000114        386.80542928060686
0.5980555555555669        386.888480772839
0.5981111111111226        386.9697506358887
0.5981666666666781        387.0510308131649
0.5982222222222336        387.1323212990334
0.5982777777777893        387.2136220875257
0.5983333333333448        387.294933172744
0.5983888888889003        387.37625454895726
0.5984444444444559        387.4575862102697
0.5985000000000114        387.5396174750323
0.5985555555555669        387.61839121166577
0.5986111111111225        387.696485744038
0.5986666666666781        387.7745903910779
0.5987222222222336        387.85270514739153
0.5987777777777892        387.93083000731343
0.5988333333333448        388.00896496533204
0.5988888888889004        388.0871100160765
0.5989444444444559        388.1652651540838
0.5990000000000115        388.24262896723695
0.5990555555555671        388.31635999878836
0.5991111111111227        388.39090235312045
0.5991666666666783        388.465454618994
0.5992222222222338        388.5400167910793
0.5992777777777892        388.61458886447343
0.5993333333333447        388.68917083380575
0.5993888888889004        388.7637626941008
0.5994444444444561        388.83836444024416
0.5995000000000116        388.91271627494507
0.5995555555555672        388.98331614839833
0.5996111111111226        389.0541855220706
0.5996666666666782        389.1250645986271
0.5997222222222337        389.1959533736788
0.5997777777777893        389.26685184223896
0.5998333333333449        389.33775999976376
0.5998888888889004        389.4086778413544
0.599944444444456         389.47960536248013
0.6000000000000116        389.5500502553716
0.6000555555555671        389.61695737438083
0.6001111111111227        389.68436631371014
0.6001666666666784        389.75178476590014
0.600222222222234         389.819212726915
0.6002777777777896        389.8866501920225
0.600333333333345         389.9540971570508
0.6003888888889005        390.02155361764886
0.6004444444444561        390.0890195694147
0.6005000000000117        390.1559760953313
0.6005555555555672        390.2189717824391
0.6006111111111229        390.2824956938232
0.6006666666666782        390.3460289128145
0.6007222222222339        390.40957143557944
0.6007777777777894        390.4731232579776
0.6008333333333449        390.53668437606797
0.6008888888889005        390.60025478583714
0.6009444444444562        390.6638344832862
0.6010000000000117        390.72822678515945
0.6010555555555673        390.7890974059922
0.6011111111111229        390.84917385260775
0.6011666666666785        390.9092594418955
0.6012222222222341        390.96935417048644
0.6012777777777896        391.0294580343664
0.6013333333333452        391.08957102998534
0.6013888888889006        391.1496931536677
0.6014444444444562        391.2098244015947
0.6015000000000117        391.2681040713136
0.6015555555555673        391.32305062267153
0.6016111111111229        391.37986685426
0.6016666666666783        391.4366920636323
0.6017222222222339        391.4935262475621
0.6017777777777895        391.5503694023716
0.6018333333333451        391.6072215249158
0.6018888888889006        391.66408261163485
0.6019444444444564        391.72095265928664
0.6020000000000119        391.7783254460837
0.6020555555555673        391.83093049357086
0.602111111111123         391.8830505145904
0.6021666666666786        391.9351792876992
0.602222222222234         391.98731681005967
0.6022777777777896        392.03946307857507
0.6023333333333452        392.0916180903169
0.6023888888889009        392.1437818422224
0.6024444444444564        392.19595433138494
0.6025000000000119        392.2487273954594
0.6025555555555674        392.2984290760931
0.602611111111123         392.3475475308298
0.6026666666666786        392.39667459793264
0.602722222222234         392.44581027456707
0.6027777777777895        392.494954557929
0.602833333333345         392.54410744532345
0.6028888888889006        392.5932689338926
0.6029444444444565        392.64243902104437
0.603000000000012         392.6909582891842
0.6030555555555676        392.7358628477351
0.6031111111111231        392.7814352817341
0.6031666666666786        392.82701617412306
0.6032222222222343        392.87260552240923
0.6032777777777899        392.9182033240566
0.6033333333333454        392.96380957666776
0.6033888888889009        393.0094242776026
0.6034444444444564        393.05504742462244
0.603500000000012         393.09937096913933
0.6035555555555675        393.14029938592176
0.6036111111111231        393.18254415498313
0.6036666666666787        393.2247972281558
0.6037222222222342        393.2670586032718
0.6037777777777898        393.30932827814956
0.6038333333333453        393.351606250469
0.6038888888889008        393.39389251800776
0.6039444444444565        393.4361870785799
0.604000000000012         393.4770669055017
0.6040555555555676        393.51324195076
0.6041111111111233        393.5508481327312
0.6041666666666787        393.58846242524544
0.6042222222222344        393.62608482641224
0.6042777777777899        393.66371533424814
0.6043333333333454        393.7013539469969
0.604388888888901         393.7390006626143
0.6044444444444566        393.77665547931997
0.604500000000012         393.81523996216237
0.6045555555555676        393.8504994252358
0.6046111111111232        393.88484529575766
0.6046666666666788        393.9191991391429
0.6047222222222344        393.9535609536572
0.60477777777779          393.9879307377573
0.6048333333333454        394.02230848971266
0.604888888888901         394.05669420772966
0.6049444444444566        394.09108789036986
0.6050000000000122        394.1255924230158
0.6050555555555678        394.15649670700594
0.6051111111111234        394.1873059375194
0.605166666666679         394.2181230002308
0.6052222222222344        394.24894789383785
0.6052777777777899        394.2797806167844
0.6053333333333455        394.31062116776576
0.6053888888889011        394.3414695452281
0.6054444444444568        394.3723257478666
0.6055000000000123        394.40361355073094
0.6055555555555677        394.43071700532005
0.6056111111111232        394.45740434726054
0.6056666666666789        394.48409935211447
0.6057222222222343        394.5108020189311
0.6057777777777898        394.5375123463087
0.6058333333333454        394.56423033313325
0.605888888888901         394.590955978351
0.6059444444444567        394.6176892806785
0.6060000000000123        394.6444684268222
0.6060555555555679        394.66782643113663
0.6061111111111235        394.69115378516625
0.6061666666666791        394.71448867590533
0.6062222222222347        394.7378311023675
0.6062777777777902        394.76118106370967
0.6063333333333457        394.7845385588527
0.6063888888889012        394.80790358678576
0.6064444444444568        394.83127614677875
0.6065000000000124        394.8533560725569
0.6065555555555678        394.87175659124546
0.6066111111111233        394.89146467428947
0.606666666666679         394.91118015557237
0.6067222222222345        394.93090303477953
0.6067777777777902        394.9506333108042
0.6068333333333458        394.9703709829912
0.6068888888889011        394.99011605073724
0.6069444444444568        395.0098685131337
0.6070000000000123        395.02882180983215
0.6070555555555679        395.04405916820707
0.6071111111111236        395.06011035154614
0.6071666666666792        395.0761687993756
0.6072222222222347        395.09223451138183
0.6072777777777902        395.10830748691296
0.6073333333333458        395.1243877255139
0.6073888888889013        395.14047522661104
0.6074444444444569        395.15656998980154
0.6075000000000124        395.1712363343014
0.607555555555568         395.1824008489627
0.6076111111111235        395.19500817544747
0.607666666666679         395.20762263307836
0.6077222222222346        395.220244221881
0.6077777777777902        395.23287294132797
0.6078333333333458        395.24550879110984
0.6078888888889012        395.25815177102896
0.607944444444457         395.2708018805725
0.6080000000000125        395.2827345451219
0.6080555555555681        395.2904607596129
0.6081111111111236        395.2989185449746
0.6081666666666793        395.3073833268692
0.6082222222222348        395.3158551054253
0.6082777777777904        395.3243338803178
0.6083333333333458        395.33281965147677
0.6083888888889014        395.34131241882295
0.6084444444444571        395.3498121823321
0.6085000000000126        395.36029160209785
0.608555555555568         395.36660615969583
0.6086111111111236        395.37095491113126
0.6086666666666791        395.3753105166517
0.6087222222222347        395.3796729766454
0.6087777777777902        395.3840422910104
0.6088333333333458        395.3884184599887
0.6088888888889012        395.3928014835768
0.6089444444444572        395.39719136206503
0.6090000000000126        395.40268862840105
0.6090555555555681        395.4045975268391
0.6091111111111238        395.40541263402827
0.6091666666666795        395.4062344832414
0.609222222222235         395.4070630748965
0.6092777777777905        395.4078984092753
0.6093333333333462        395.40874048662414
0.6093888888889015        395.40958930724264
0.6094444444444571        395.4104448713647
0.6095000000000127        395.4103597391073
0.6095555555555682        395.4072731610414
0.6096111111111238        395.4051406662217
0.6096666666666793        395.4030148150657
0.6097222222222348        395.4008956079259
0.6097777777777905        395.39878304519704
0.609833333333346         395.39667712728317
0.6098888888889015        395.39457785461457
0.6099444444444572        395.39248522774653
0.6100000000000126        395.3885016186215
0.6100555555555683        395.3802330220501
0.6101111111111238        395.37386856401247
0.6101666666666794        395.3675106166036
0.610222222222235         395.3611591808051
0.6102777777777906        395.354814256883
0.6103333333333462        395.3484758456179
0.6103888888889016        395.34214394763984
0.6104444444444573        395.33581856363617
0.6105000000000128        395.3292182731943
0.6105555555555682        395.3188705755157
0.6106111111111239        395.3088106952477
0.6106666666666795        395.29875721236283
0.6107222222222348        395.28871012767684
0.6107777777777904        395.27866944207386
0.610833333333346         395.26863515624086
0.6108888888889017        395.25860727091964
0.6109444444444573        395.24858578704834
0.6110000000000129        395.2389913883254
0.6110555555555683        395.2255160466273
0.6111111111111239        395.2116263023905
0.6111666666666795        395.1977428397721
0.6112222222222351        395.1838656597684
0.6112777777777907        395.1699947632395
0.6113333333333462        395.1561301511953
0.6113888888889016        395.1422718245907
0.6114444444444574        395.12841978435654
0.6115000000000129        395.1142256569018
0.6115555555555683        395.09656286498017
0.611611111111124         395.07925463494144
0.6116666666666796        395.06195259359214
0.611722222222235         395.0446567419564
0.6117777777777906        395.0273670813253
0.6118333333333461        395.01008361243316
0.6118888888889017        394.99280633667195
0.6119444444444574        394.97553525493646
0.612000000000013         394.95803196746755
0.6120555555555685        394.936257360011
0.612111111111124         394.914727218789
0.6121666666666796        394.89320314385986
0.6122222222222352        394.8716851367216
0.6122777777777909        394.85017319851113
0.6123333333333464        394.82866733050787
0.6123888888889019        394.8071675339545
0.6124444444444574        394.7856738101888
0.612500000000013         394.7636052783689
0.6125555555555686        394.73834792563576
0.6126111111111242        394.7136774203641
0.6126666666666798        394.68901288176414
0.6127222222222353        394.66435431130446
0.6127777777777909        394.63970171021833
0.6128333333333464        394.6150550801327
0.6128888888889018        394.5904144222159
0.6129444444444575        394.5657797380898
0.613000000000013         394.5402372792718
0.6130555555555686        394.5104842091346
0.6131111111111243        394.48165073922166
0.6131666666666798        394.4528231213445
0.6132222222222354        394.4240013571028
0.6132777777777909        394.39518544810716
0.6133333333333465        394.366375395836
0.6133888888889021        394.33757120182645
0.6134444444444577        394.3087728676353
0.6135000000000131        394.280850132876
0.6135555555555685        394.24915529261835
0.6136111111111243        394.2165964709671
0.6136666666666798        394.18404340770854
0.6137222222222353        394.15149610464505
0.6137777777777907        394.11895456327824
0.6138333333333464        394.0864187854074
0.6138888888889019        394.0538887726476
0.6139444444444576        394.0213645268048
0.6140000000000132        393.9890631846529
0.6140555555555687        393.9534846788636
0.6141111111111243        393.9176947027314
0.61416666666668          393.8819103932647
0.6142222222222354        393.8461317524412
0.6142777777777909        393.8103587818871
0.6143333333333465        393.7745914834154
0.6143888888889021        393.73882985881323
0.6144444444444578        393.703073910008
0.6145000000000133        393.66549881914034
0.6145555555555688        393.62444928677115
0.6146111111111243        393.585230157094
0.6146666666666798        393.54601661239917
0.6147222222222354        393.5068086548341
0.614777777777791         393.4676062861293
0.6148333333333464        393.4284095082239
0.6148888888889019        393.38921832312417
0.6149444444444577        393.3500327326891
0.6150000000000133        393.31065615316663
0.6150555555555689        393.2664788808033
0.6151111111111245        393.22250365450435
0.6151666666666802        393.17853389099275
0.6152222222222355        393.1345695922269
0.6152777777777912        393.09061076030196
0.6153333333333467        393.0466573972885
0.6153888888889022        393.00270950519405
0.6154444444444578        392.95876708622313
0.6155000000000133        392.9162545325069
0.6155555555555688        392.8703433643216
0.6156111111111244        392.8230131884313
0.61566666666668          392.7756883971329
0.6157222222222356        392.72836899278064
0.6157777777777912        392.68105497741874
0.6158333333333467        392.63374635327665
0.6158888888889021        392.58644312245053
0.6159444444444578        392.53914528727483
0.6160000000000133        392.4917851870557
0.616055555555569         392.4406711575258
0.6161111111111246        392.3896300873465
0.6161666666666802        392.3385943161047
0.6162222222222357        392.2875638460441
0.6162777777777912        392.2365386794979
0.6163333333333468        392.1855188187948
0.6163888888889023        392.13450426611024
0.616444444444458         392.0834950238698
0.6165000000000135        392.03193253689636
0.616555555555569         391.9771103368254
0.6166111111111245        391.9228519151715
0.6166666666666801        391.8685987173045
0.6167222222222356        391.8143507454195
0.6167777777777911        391.7601080019113
0.6168333333333467        391.70587048923693
0.6168888888889024        391.65163820958935
0.616944444444458         391.5974111656869
0.6170000000000135        391.54325773815015
0.6170555555555691        391.48477101453665
0.6171111111111246        391.42622103544886
0.6171666666666802        391.3676761819517
0.6172222222222358        391.30913645659587
0.6172777777777912        391.25060186190643
0.6173333333333468        391.1920724002724
0.6173888888889023        391.1335480743157
0.617444444444458         391.0750288864246
0.6175000000000136        391.0164951638023
0.6175555555555691        390.9550260417044
0.6176111111111247        390.89358165576346
0.6176666666666802        390.8321423329735
0.6177222222222358        390.77070807608663
0.6177777777777913        390.7092788875347
0.6178333333333469        390.6478547699544
0.6178888888889024        390.5864357258704
0.6179444444444581        390.5250217580373
0.6180000000000136        390.46160485269945
0.6180555555555691        390.3938321004376
0.6181111111111248        390.32807232976126
0.6181666666666803        390.2623175271706
0.6182222222222359        390.1965676954349
0.6182777777777916        390.1308228371427
0.618333333333347         390.0650829551049
0.6183888888889025        389.9993480520037
0.6184444444444581        389.933618130561
0.6185000000000136        389.8692287414016
0.6185555555555692        389.80101111740174
0.6186111111111247        389.7314628280925
0.6186666666666804        389.66191942436836
0.6187222222222358        389.59238090909577
0.6187777777777914        389.5228472851481
0.618833333333347         389.4533185550523
0.6188888888889025        389.3837947218654
0.6189444444444582        389.31427578829437
0.6190000000000137        389.2453125726844
0.6190555555555692        389.1727189625529
0.6191111111111249        389.0995793438419
0.6191666666666804        389.0264445344885
0.619222222222236         388.9533145378468
0.6192777777777915        388.880189356466
0.6193333333333471        388.80706899329846
0.6193888888889028        388.73395345142285
0.6194444444444583        388.6608427335058
0.6195000000000138        388.5875981126179
0.6195555555555693        388.51072941129496
0.6196111111111249        388.4340041795588
0.6196666666666805        388.35728369017835
0.6197222222222359        388.28056794632914
0.6197777777777915        388.2038569507781
0.6198333333333471        388.1271507067152
0.6198888888889026        388.05044921704064
0.6199444444444584        387.97375248483564
0.6200000000000139        387.8983185311349
0.6200555555555693        387.8188756544578
0.6201111111111249        387.73817941654573
0.6201666666666806        387.65748783847863
0.6202222222222361        387.57680092352973
0.6202777777777917        387.4961186747021
0.6203333333333472        387.41544109506094
0.6203888888889028        387.3347681877349
0.6204444444444585        387.25409995571476
0.6205000000000139        387.1737476568054
0.6205555555555694        387.08996888216626
0.620611111111125         387.00588343907333
0.6206666666666805        386.92180258536604
0.6207222222222363        386.83772632421994
0.6207777777777916        386.7536546586885
0.6208333333333472        386.6695875920527
0.6208888888889027        386.58552512731086
0.6209444444444584        386.501467267873
0.621000000000014         386.41735724776197
0.6210555555555696        386.32982999854516
0.6211111111111252        386.2423640486085
0.6211666666666807        386.15490263201565
0.6212222222222363        386.06744575227503
0.6212777777777919        385.97999341243917
0.6213333333333474        385.8925456157635
0.6213888888889029        385.8051023656052
0.6214444444444585        385.71766366511383
0.6215000000000139        385.6312581302876
0.6215555555555695        385.54024589077596
0.6216111111111251        385.44820948082946
0.6216666666666806        385.35617751647857
0.6217222222222362        385.2641500011228
0.6217777777777918        385.1721269381646
0.6218333333333473        385.08010833074724
0.6218888888889029        384.98809418240035
0.6219444444444586        384.89608449632
0.6220000000000141        384.80562734413314
0.6220555555555696        384.7122657219858
0.6221111111111253        384.6173604196673
0.622166666666681         384.5224595087218
0.6222222222222362        384.4275629927957
0.6222777777777918        384.3326708750326
0.6223333333333475        384.23778315891195
0.622388888888903         384.14289984787536
0.6224444444444587        384.0480209453272
0.6225000000000142        383.95330121365294
0.6225555555555696        383.8545048072756
0.6226111111111251        383.7555579599075
0.6226666666666808        383.65661543395896
0.6227222222222363        383.55767723310646
0.6227777777777918        383.4587433607098
0.6228333333333473        383.3598138202715
0.622888888888903         383.26088861532094
0.6229444444444586        383.16196774936674
0.6230000000000142        383.06375917740155
0.6230555555555698        382.962303835118
0.6231111111111253        382.86014480539853
0.6231666666666809        382.7579900432262
0.6232222222222364        382.655839552301
0.623277777777792         382.553693336134
0.6233333333333476        382.45155139824766
0.623388888888903         382.3494137422463
0.6234444444444587        382.24728037163663
0.6235000000000143        382.1445769824192
0.6235555555555697        382.0385926304857
0.6236111111111253        381.93318679304934
0.6236666666666809        381.82778516624813
0.6237222222222365        381.7223877539415
0.6237777777777921        381.6169945594604
0.6238333333333476        381.5116055864561
0.623888888888903         381.4062208387211
0.6239444444444587        381.300840319714
0.6240000000000143        381.1926538029403
0.6240555555555699        381.0808227311102
0.6241111111111254        380.9718060428786
0.624166666666681         380.8627935118691
0.6242222222222367        380.7537851418347
0.6242777777777923        380.6447809364913
0.6243333333333477        380.53578089938674
0.6243888888889033        380.4267850342988
0.6244444444444589        380.317793344913
0.6245000000000143        380.2075713374737
0.6245555555555699        380.0932788782906
0.6246111111111255        379.9802250047693
0.624666666666681         379.8671752229409
0.6247222222222366        379.75412953687214
0.6247777777777921        379.64108795009207
0.6248333333333477        379.52805046642294
0.6248888888889033        379.4150170896964
0.6249444444444588        379.3019878236208
0.6250000000000144        379.18822896615086
0.62505555555557          379.0711708629658
0.6251111111111256        378.9548505020502
0.6251666666666812        378.8385341811225
0.6252222222222367        378.722221904211
0.6252777777777921        378.60591367493544
0.6253333333333477        378.4896094973057
0.6253888888889034        378.3733093750899
0.625444444444459         378.2570133122446
0.6255000000000145        378.13919563980943
0.62555555555557          378.0179304115407
0.6256111111111256        377.89819484214524
0.6256666666666812        377.77846326266587
0.6257222222222366        377.6587356773062
0.6257777777777921        377.539012089814
0.6258333333333478        377.4192925040509
0.6258888888889033        377.2995769240821
0.625944444444459         377.1798653536512
0.6260000000000145        377.0590049068335
0.6260555555555701        376.93381009113693
0.6261111111111256        376.8097720865048
0.6261666666666813        376.68573800705
0.6262222222222369        376.5617078568919
0.6262777777777925        376.4376816398735
0.6263333333333478        376.3136593599569
0.6263888888889034        376.1896410212351
0.626444444444459         376.0656266276173
0.6265000000000146        375.9419654651376
0.6265555555555701        375.8148920581136
0.6266111111111257        375.68747323821583
0.6266666666666812        375.5600582916155
0.6267222222222367        375.43264722233874
0.6267777777777924        375.3052400343494
0.626833333333348         375.1778367317442
0.6268888888889034        375.05043731852663
0.6269444444444591        374.92304179879557
0.6270000000000145        374.79477730861913
0.6270555555555701        374.6631603625353
0.6271111111111258        374.5324201064044
0.6271666666666814        374.4016836763641
0.6272222222222369        374.27095107653
0.6272777777777925        374.14022231105326
0.6273333333333481        374.00949738398884
0.6273888888889035        373.87877629940374
0.6274444444444591        373.74805906147
0.6275000000000146        373.61771841438735
0.6275555555555702        373.4836805231358
0.6276111111111258        373.3492736632425
0.6276666666666812        373.21487057915994
0.6277222222222368        373.0804712750765
0.6277777777777924        372.9460757550279
0.627833333333348         372.81168402323004
0.6278888888889036        372.6772960838419
0.6279444444444592        372.54291194105895
0.6280000000000148        372.4079188641228
0.6280555555555704        372.2694288752085
0.6281111111111259        372.13155534552584
0.6281666666666815        371.9936855439844
0.628222222222237         371.855819475229
0.6282777777777926        371.717957143086
0.6283333333333481        371.58009855204057
0.6283888888889037        371.44224370618724
0.6284444444444593        371.30439260988834
0.6285000000000148        371.16575556356054
0.6285555555555702        371.0234045839306
0.6286111111111258        370.88184698505006
0.6286666666666814        370.7402930674954
0.628722222222237         370.59874283558753
0.6287777777777924        370.4571962936145
0.6288333333333479        370.3156534458472
0.6288888888889036        370.1741142966082
0.6289444444444593        370.0325788501798
0.6290000000000149        369.89039154667694
0.6290555555555704        369.74490507328966
0.629111111111126         369.6000778026506
0.6291666666666816        369.4552541750855
0.6292222222222373        369.31043419496086
0.6292777777777927        369.16561786649606
0.6293333333333483        369.02080519409355
0.6293888888889038        368.87599618214136
0.6294444444444594        368.7311908349632
0.6295000000000149        368.58655301456963
0.6295555555555704        368.43784626980676
0.629611111111126         368.2889792538963
0.6296666666666816        368.14011582894597
0.6297222222222371        367.991255999474
0.6297777777777928        367.84239976987345
0.6298333333333481        367.6935471443838
0.6298888888889037        367.544698127565
0.6299444444444593        367.39585272377826
0.6300000000000149        367.24687652023783
0.6300555555555706        367.0947155812543
0.6301111111111262        366.94269260167306
0.6301666666666816        366.7906731684747
0.6302222222222372        366.63865728633306
0.6302777777777928        366.48664495951414
0.6303333333333484        366.3346361925154
0.6303888888889039        366.18263098983346
0.6304444444444596        366.0306293558748
0.6305000000000149        365.8790429782769
0.6305555555555705        365.7235331283947
0.630611111111126         365.5676150948618
0.6306666666666817        365.4117005653958
0.6307222222222371        365.2557895444927
0.6307777777777926        365.0998820366439
0.6308333333333483        364.94397804636327
0.6308888888889038        364.7880775781717
0.6309444444444595        364.6321806367284
0.6310000000000151        364.4772138477
0.6310555555555706        364.3191402972024
0.6311111111111262        364.1601435900198
0.6311666666666818        364.0011503520915
0.6312222222222373        363.8421605879787
0.6312777777777929        363.68317430234725
0.6313333333333483        363.52419149963697
0.631388888888904         363.3652121844221
0.6314444444444597        363.2062363614039
0.6315000000000152        363.04668890741857
0.6315555555555705        362.8839381996082
0.6316111111111261        362.72176604312506
0.6316666666666819        362.559597314708
0.6317222222222373        362.39743201912205
0.6317777777777929        362.2352701608512
0.6318333333333483        362.0731117445973
0.6318888888889038        361.9109567749051
0.6319444444444596        361.74880525647825
0.6320000000000152        361.5860950165737
0.6320555555555707        361.4193003198595
0.6321111111111264        361.25307118459864
0.6321666666666819        361.08684543791503
0.6322222222222376        360.9206230847462
0.6322777777777931        360.7544041295086
0.6323333333333485        360.58818857702005
0.6323888888889041        360.42197643206543
0.6324444444444597        360.2557676992239
0.6325000000000153        360.09164218953254
0.6325555555555709        359.92395086530877
0.6326111111111263        359.75418308098966
0.6326666666666819        359.5844186475223
0.6327222222222375        359.41465756961173
0.6327777777777931        359.2448998520825
0.6328333333333486        359.0751454996553
0.632888888888904         358.9053945169875
0.6329444444444597        358.7356469090227
0.6330000000000152        358.56685946511743
0.6330555555555708        358.3950207433388
0.6331111111111265        358.2222285514658
0.6331666666666821        358.04943967917376
0.6332222222222377        357.87665413125285
0.6332777777777931        357.7038719123886
0.6333333333333487        357.53109302741285
0.6333888888889042        357.35831748111957
0.6334444444444598        357.18554527845197
0.6335000000000154        357.01156814730564
0.6335555555555707        356.83429522672276
0.6336111111111264        356.65823386842766
0.633666666666682         356.4821758004352
0.6337222222222374        356.30612102778014
0.633777777777793         356.130069555169
0.6338333333333487        355.95402138746226
